1.56614 2.19005 2.82304 3.41156 3.91255 4.3928 4.85165 5.12695 5.244 5.37435 5.52036 5.6741 5.84166 6.01558 6.12568 6.16018 6.19897 6.2424 6.28862 6.33608 6.38348 6.42932 6.47429 6.51829 6.56041 6.59979 6.63679 6.67173 6.70457 6.73625 6.76802 6.8005 6.83331 6.86645 6.90006 6.93422 6.96887 7.00392 7.03931 7.07484 7.10999 7.1445 7.17824 7.21187 7.24585 7.28029 7.31494 7.34952 7.38394 7.41825 7.45253 
1.5806 2.1719 2.77413 3.36492 3.89786 4.40764 4.90127 5.21245 5.30619 5.43103 5.57697 5.7217 5.87994 6.04549 6.1406 6.16459 6.19683 6.2366 6.28019 6.32617 6.37381 6.42123 6.46865 6.51489 6.5587 6.599 6.63657 6.67226 6.70609 6.73828 6.76982 6.80176 6.83412 6.86674 6.89988 6.93373 6.9682 7.00312 7.03841 7.07389 7.10906 7.14365 7.17719 7.21069 7.24455 7.27887 7.31342 7.3479 7.38222 7.41644 7.45062 
1.59566 2.15808 2.73367 3.30814 3.87924 4.42749 4.94814 5.30134 5.39937 5.51303 5.64301 5.78137 5.93043 6.08681 6.16264 6.17543 6.19908 6.23317 6.27294 6.31674 6.3644 6.41343 6.46292 6.511 6.55624 6.59756 6.63593 6.6725 6.70735 6.74017 6.77167 6.8032 6.83508 6.86719 6.89986 6.93337 6.96763 7.00239 7.03754 7.07294 7.10807 7.14258 7.17616 7.20957 7.24331 7.27749 7.3119 7.34628 7.3805 7.41463 7.44872 
1.60817 2.14693 2.6985 3.25159 3.84886 4.44087 5.00335 5.41183 5.50226 5.60742 5.72921 5.8577 5.99543 6.13981 6.19412 6.1935 6.2047 6.23349 6.26841 6.30804 6.35625 6.40626 6.45719 6.5066 6.55309 6.59559 6.63494 6.67241 6.70823 6.74177 6.77347 6.80475 6.83617 6.86782 6.90003 6.93309 6.96718 7.00173 7.03669 7.07193 7.10699 7.14151 7.17509 7.20849 7.24211 7.27613 7.31039 7.34465 7.37879 7.41284 7.44685 
1.61994 2.13518 2.66525 3.19943 3.79983 4.43996 5.06628 5.54954 5.6066 5.70749 5.83873 5.95296 6.07584 6.20466 6.23438 6.21799 6.21928 6.23682 6.26595 6.30323 6.34941 6.39969 6.45152 6.5018 6.54931 6.59307 6.63362 6.67205 6.70866 6.74294 6.77503 6.8063 6.83733 6.86857 6.90033 6.93309 6.96678 7.00109 7.03585 7.07089 7.10584 7.14042 7.17401 7.20742 7.24095 7.2748 7.30888 7.34301 7.37708 7.41106 7.44498 
1.62891 2.12177 2.63111 3.14809 3.73085 4.42645 5.10091 5.66781 5.75269 5.84642 5.95534 6.05853 6.16973 6.28256 6.28513 6.25036 6.23865 6.24595 6.26811 6.30074 6.34514 6.39453 6.44614 6.49677 6.54515 6.5902 6.63197 6.67128 6.70857 6.74359 6.77625 6.80781 6.83851 6.86945 6.9008 6.93316 6.96649 7.00051 7.03501 7.06983 7.10466 7.13919 7.17295 7.2064 7.23983 7.27348 7.30738 7.34139 7.37537 7.40928 7.44313 
1.63251 2.12895 2.64409 3.17177 3.77476 4.51152 5.24763 5.84846 5.9037 5.98944 6.09982 6.17889 6.26289 6.34372 6.34295 6.28814 6.26148 6.25747 6.27172 6.29929 6.34084 6.38779 6.43894 6.48941 6.53847 6.58496 6.62821 6.66854 6.70649 6.74235 6.77595 6.80821 6.83899 6.86995 6.90114 6.9333 6.96642 7.0003 7.03472 7.06948 7.10437 7.13916 7.17321 7.20692 7.24045 7.27411 7.30801 7.34209 7.37619 7.41024 7.4442 
1.63203 2.12813 2.6445 3.17789 3.79754 4.57537 5.3519 5.98385 6.09048 6.17254 6.24509 6.30559 6.36652 6.42203 6.41103 6.33419 6.29217 6.27552 6.28072 6.30235 6.33934 6.38368 6.43266 6.48252 6.53182 6.57927 6.62386 6.66529 6.70393 6.74059 6.7751 6.80804 6.83934 6.87048 6.90156 6.93351 6.9664 7.00013 7.03444 7.06916 7.1041 7.13907 7.17348 7.20743 7.24106 7.27473 7.30865 7.3428 7.37702 7.4112 7.44528 
1.62716 2.11974 2.63328 3.16634 3.79433 4.60063 5.42309 6.10184 6.24743 6.34271 6.40633 6.44606 6.4821 6.51932 6.4901 6.38457 6.33181 6.30235 6.2966 6.3082 6.34199 6.38208 6.42794 6.47648 6.52549 6.57343 6.61896 6.66134 6.70072 6.73818 6.77367 6.80754 6.83949 6.87096 6.90198 6.93381 6.96644 6.99998 7.03419 7.06885 7.10384 7.139 7.17372 7.20792 7.24166 7.27536 7.30931 7.34354 7.37787 7.41216 7.44636 
1.61861 2.10481 2.61177 3.13996 3.76804 4.59244 5.44801 6.15998 6.3692 6.5006 6.56697 6.5939 6.60738 6.62028 6.57866 6.45556 6.37816 6.33409 6.31764 6.32326 6.34751 6.38238 6.42506 6.47167 6.5197 6.56734 6.61336 6.65663 6.69687 6.73517 6.77167 6.80653 6.83936 6.87135 6.90249 6.93411 6.96652 6.99989 7.03398 7.0686 7.10362 7.13894 7.17393 7.20836 7.24224 7.276 7.30999 7.34429 7.37871 7.41313 7.44745 
1.60762 2.08532 2.58275 3.10133 3.72218 4.55257 5.43047 6.16496 6.42449 6.61857 6.71416 6.74279 6.73871 6.73135 6.67876 6.53218 6.43388 6.37526 6.34677 6.34216 6.35773 6.38636 6.42443 6.46829 6.51457 6.56125 6.60712 6.65096 6.69222 6.7316 6.76922 6.80515 6.83899 6.87153 6.90296 6.93449 6.96668 6.99987 7.03382 7.06839 7.10345 7.1389 7.1741 7.20875 7.24279 7.27664 7.3107 7.34506 7.37958 7.4141 7.44853 
1.59494 2.07341 2.57005 3.08746 3.72036 4.54293 5.42293 6.13724 6.46177 6.73467 6.90997 6.9726 6.97235 6.95857 6.80671 6.6362 6.51484 6.43938 6.39692 6.38064 6.38534 6.40673 6.4389 6.47835 6.52164 6.56635 6.61129 6.65514 6.69713 6.73738 6.77591 6.81267 6.84725 6.88016 6.91156 6.94271 6.97437 7.00701 7.04047 7.07462 7.10933 7.14451 7.17955 7.21403 7.2479 7.28153 7.31529 7.34935 7.3836 7.41786 7.45204 
1.58242 2.061 2.55614 3.06995 3.70941 4.51601 5.38459 6.06593 6.4478 6.79571 7.06401 7.1939 7.21567 7.18691 6.94434 6.75149 6.60614 6.51177 6.45468 6.42572 6.41822 6.43055 6.45613 6.49012 6.52935 6.5712 6.61463 6.65835 6.70124 6.7425 6.782 6.81966 6.85514 6.88852 6.92001 6.95086 6.98205 7.01416 7.04712 7.08083 7.11512 7.15003 7.18487 7.21919 7.25292 7.28634 7.31984 7.35361 7.38756 7.42156 7.45551 
1.57143 2.05081 2.54504 3.05529 3.69775 4.48365 5.32899 5.96871 6.39312 6.80697 7.16132 7.3953 7.46216 7.34685 7.09078 6.87724 6.70294 6.59476 6.5215 6.47703 6.45663 6.45859 6.47625 6.50349 6.53754 6.57589 6.61743 6.66078 6.70448 6.74691 6.78753 6.82623 6.86266 6.89662 6.92832 6.95896 6.98972 7.02131 7.05373 7.08699 7.12091 7.15546 7.19005 7.22423 7.25784 7.29108 7.32434 7.35781 7.39148 7.42521 7.45891 
1.56297 2.04574 2.54076 3.04991 3.69494 4.45994 5.2726 5.86035 6.32361 6.7873 7.20598 7.55864 7.70648 7.50124 7.23879 7.00896 6.82162 6.68485 6.59449 6.53521 6.49746 6.49154 6.49983 6.51861 6.54631 6.58059 6.61979 6.6625 6.70696 6.75063 6.7925 6.83233 6.86987 6.90446 6.93647 6.96702 6.99742 7.02848 7.06027 7.09311 7.12663 7.1608 7.19514 7.22916 7.26266 7.29576 7.32878 7.36196 7.39534 7.42879 7.46227 
1.5581 2.04736 2.5472 3.05914 3.71004 4.45674 5.24389 5.7888 6.24267 6.73153 7.22358 7.68101 7.87697 7.64793 7.391 7.15088 6.94469 6.78055 6.67636 6.60035 6.55047 6.52471 6.52546 6.53557 6.55567 6.5854 6.62198 6.66371 6.70881 6.75367 6.79686 6.83796 6.87672 6.91206 6.94447 6.975 7.00507 7.03562 7.06693 7.09915 7.13223 7.16605 7.20013 7.234 7.26739 7.30036 7.33317 7.36607 7.39915 7.43234 7.46557 
1.5569 2.02984 2.51252 3.00481 3.61994 4.34902 5.1167 5.67948 6.11068 6.58979 7.10434 7.62603 7.94262 7.76635 7.52717 7.28195 7.0614 6.88332 6.75219 6.65845 6.5942 6.55732 6.54354 6.54366 6.55637 6.58149 6.61557 6.65627 6.70157 6.74774 6.79265 6.83544 6.87561 6.91196 6.94504 6.97583 7.00582 7.03604 7.06696 7.09881 7.13163 7.16526 7.19927 7.23315 7.26663 7.29967 7.33246 7.36528 7.39826 7.43135 7.46454 
1.55742 2.01764 2.48637 2.96302 3.54679 4.26726 5.02243 5.61508 6.0287 6.48903 7.00258 7.5515 7.9761 7.87179 7.66114 7.41808 7.18678 6.98885 6.83666 6.72336 6.6433 6.59094 6.56408 6.55363 6.55811 6.57821 6.60937 6.64865 6.69396 6.74137 6.7881 6.83268 6.87431 6.91171 6.94553 6.97665 7.00662 7.03653 7.06703 7.09849 7.13105 7.16449 7.19839 7.23229 7.26586 7.29897 7.33177 7.36451 7.39738 7.43038 7.46351 
1.5596 2.00944 2.4664 2.93037 3.48331 4.20244 4.9524 5.58181 5.99083 6.44359 6.94824 7.49528 7.98075 7.96546 7.79017 7.55806 7.31671 7.10182 6.92734 6.79369 6.69578 6.6265 6.58767 6.56553 6.55901 6.57519 6.60418 6.6413 6.68614 6.73464 6.78316 6.82968 6.87323 6.91127 6.94588 6.97745 7.00742 7.03707 7.06715 7.09811 7.1305 7.16375 7.19753 7.23142 7.26507 7.29827 7.33107 7.36374 7.3965 7.42941 7.46247 
1.5644 2.00346 2.45103 2.90537 3.42915 4.14881 4.89769 5.56954 5.9825 6.43759 6.94237 7.48902 7.97421 8.04851 7.91373 7.69775 7.45104 7.22202 7.01988 6.86925 6.75258 6.66593 6.60957 6.57646 6.56441 6.57334 6.59782 6.63357 6.67818 6.72778 6.77824 6.82673 6.87125 6.9109 6.94629 6.97823 7.00823 7.03759 7.06727 7.09793 7.12985 7.16301 7.19671 7.23055 7.26426 7.29755 7.33038 7.36298 7.39563 7.42844 7.46144 
1.56872 1.99943 2.43852 2.88513 3.37923 4.1044 4.85797 5.57673 5.99717 6.45892 6.96995 7.5321 7.98426 8.11921 8.03268 7.83657 7.58622 7.34382 7.12593 6.94266 6.81045 6.7057 6.63345 6.58898 6.56878 6.57182 6.59257 6.62639 6.67039 6.72096 6.77317 6.82353 6.86954 6.91033 6.94652 6.97891 7.009 7.03812 7.06738 7.09767 7.12943 7.16222 7.19587 7.2297 7.26346 7.29682 7.32967 7.36222 7.39478 7.42749 7.46041 
1.57298 2.00997 2.45641 2.91137 3.40388 4.04191 4.70221 5.39363 5.88361 6.32832 6.80936 7.34266 7.90426 8.13713 8.11587 7.95537 7.69394 7.44037 7.20545 7.00626 6.84874 6.72689 6.64116 6.58639 6.55881 6.55645 6.57412 6.6065 6.65011 6.70163 6.75574 6.80884 6.85612 6.89841 6.93589 6.9692 6.99983 7.0292 7.0585 7.08881 7.12075 7.15385 7.18772 7.22191 7.25614 7.29 7.32331 7.35624 7.38911 7.42214 7.45541 
1.57765 2.01967 2.47351 2.93731 3.42888 4.00177 4.59493 5.215 5.787 6.21507 6.67931 7.18425 7.71606 8.16309 8.19463 8.04699 7.80299 7.54016 7.28498 7.06438 6.88606 6.74736 6.64773 6.58307 6.54886 6.54142 6.55596 6.58697 6.63006 6.68278 6.73851 6.79283 6.84264 6.88632 6.92491 6.95916 6.99031 7.01999 7.0494 7.07979 7.11192 7.14525 7.17941 7.21398 7.24866 7.28302 7.3168 7.3501 7.38332 7.41668 7.45029 
1.58007 2.02858 2.48884 2.96148 3.45232 3.97516 4.51663 5.08267 5.68233 6.11992 6.5674 7.0473 7.54849 8.04956 8.25493 8.14139 7.90294 7.63513 7.3598 7.11757 6.91947 6.76482 6.65278 6.57914 6.53846 6.5263 6.53816 6.56808 6.61077 6.6641 6.72105 6.77702 6.82879 6.87384 6.91357 6.94872 6.98045 7.01048 7.04006 7.07058 7.1029 7.13648 7.17094 7.20587 7.24101 7.27587 7.31012 7.34383 7.37739 7.41108 7.44507 
1.58196 2.03553 2.50245 2.98391 3.47348 3.95656 4.45757 4.98153 5.53398 6.03165 6.46861 6.92733 7.40279 7.87832 8.30398 8.22739 7.99575 7.71716 7.42757 7.16572 6.94645 6.77833 6.65548 6.57401 6.52763 6.51136 6.52089 6.54989 6.59222 6.64577 6.70374 6.76109 6.81474 6.86103 6.90182 6.93787 6.9702 7.00071 7.03047 7.06114 7.0937 7.12754 7.16229 7.1976 7.23319 7.26855 7.30328 7.3374 7.37132 7.40537 7.43972 
1.58308 2.03994 2.51365 3.00435 3.49205 3.94384 4.41238 4.90202 5.41688 5.95104 6.37677 6.81812 7.27055 7.72091 8.14039 8.29236 8.07593 7.78976 7.48377 7.20319 6.96631 6.78666 6.65511 6.56709 6.516 6.49674 6.50468 6.53278 6.57316 6.62822 6.6869 6.74517 6.80053 6.84793 6.88971 6.92663 6.95958 6.99054 7.02066 7.05138 7.08433 7.11843 7.15346 7.18915 7.2252 7.26106 7.29627 7.3308 7.3651 7.39951 7.43425 
1.58104 2.01078 2.45579 2.91789 3.39672 3.83831 4.29853 4.77959 5.28413 5.81151 6.27726 6.69797 7.12292 7.54265 7.93141 8.24365 8.13475 7.8397 7.51888 7.22259 6.97179 6.78327 6.64527 6.55275 6.49845 6.47674 6.48264 6.50967 6.5511 6.60427 6.66295 6.72206 6.7794 6.82684 6.86929 6.90728 6.94026 6.97152 7.00188 7.03283 7.06566 7.09983 7.13499 7.17086 7.20714 7.24328 7.27874 7.31351 7.34798 7.38255 7.41746 
1.57808 1.98299 2.40307 2.83924 3.29524 3.73667 4.18884 4.66318 5.15956 5.67484 6.18814 6.58921 6.99085 7.37807 7.73437 8.01796 8.16076 7.87091 7.53719 7.22836 6.96099 6.77398 6.63238 6.53681 6.48059 6.45703 6.46144 6.48784 6.52908 6.58094 6.64026 6.69971 6.75679 6.80602 6.84904 6.88694 6.92074 6.95232 6.98285 7.01393 7.04681 7.08106 7.11632 7.15238 7.18889 7.2253 7.26101 7.29599 7.33064 7.3654 7.40049 
1.57495 1.9547 2.35243 2.76785 3.19927 3.63843 4.08415 4.55222 5.04304 5.5462 6.06724 6.49167 6.86788 7.22865 7.54795 7.79714 7.95789 7.87651 7.52809 7.21332 6.95005 6.75468 6.61309 6.51838 6.46188 6.43749 6.44095 6.46676 6.50776 6.55964 6.61746 6.67705 6.73561 6.78455 6.82813 6.8665 6.90076 6.93271 6.96353 6.99477 7.02775 7.0621 7.09748 7.13372 7.17045 7.20711 7.24307 7.27826 7.31311 7.34806 7.38333 
1.57045 1.92799 2.30387 2.69825 3.10942 3.54193 3.98247 4.44739 4.93157 5.42715 5.93138 6.40075 6.75175 7.07774 7.35991 7.57506 7.71054 7.7656 7.49625 7.18004 6.92104 6.7289 6.59037 6.49752 6.44243 6.41855 6.42148 6.44659 6.48739 6.53857 6.59582 6.65523 6.71289 6.76354 6.80726 6.84576 6.8804 6.91272 6.9439 6.97537 7.00848 7.04293 7.07843 7.11487 7.15183 7.18872 7.22491 7.26032 7.29536 7.3305 7.36598 
1.56686 1.90413 2.2566 2.63357 3.02393 3.44598 3.88096 4.34292 4.82496 5.31513 5.80374 6.28491 6.63734 6.92992 7.18685 7.3479 7.45947 7.50757 7.43479 7.12693 6.87975 6.69504 6.56292 6.47476 6.42285 6.39977 6.40212 6.42728 6.46795 6.51841 6.57467 6.6336 6.69097 6.74217 6.78604 6.82465 6.85964 6.89237 6.92393 6.9557 6.98897 7.02356 7.0592 7.09583 7.133 7.17012 7.20653 7.24214 7.2774 7.31274 7.34842 
1.56471 1.93052 2.31238 2.71822 3.14917 3.60237 4.07454 4.5844 5.12192 5.66881 6.20188 6.62071 6.9183 7.17475 7.35833 7.48989 7.56472 7.58678 7.39113 7.1048 6.8734 6.69865 6.57334 6.48935 6.44028 6.41817 6.42028 6.44514 6.48526 6.53478 6.58946 6.64799 6.70487 6.75607 6.7996 6.838 6.87302 6.90576 6.93738 6.96913 7.00228 7.03669 7.07216 7.10866 7.14573 7.18273 7.21904 7.25454 7.28969 7.32491 7.36048 
1.56652 1.966 2.38504 2.82996 3.30394 3.77735 4.28883 4.84986 5.44945 6.06457 6.61466 6.91533 7.1752 7.38254 7.5046 7.58974 7.62821 7.61393 7.32437 7.06611 6.85568 6.69577 6.58005 6.50225 6.45703 6.43661 6.43917 6.46399 6.50337 6.55172 6.60545 6.66265 6.71874 6.77078 6.81294 6.85107 6.88613 6.91894 6.95067 6.98235 7.01553 7.04979 7.08506 7.12145 7.1584 7.19528 7.23146 7.26685 7.30188 7.33701 7.37246 
1.57342 2.0186 2.48301 2.97507 3.48736 3.98292 4.535 5.15041 5.81823 6.50802 6.91411 7.18469 7.3949 7.54119 7.60103 7.64194 7.64605 7.51245 7.24281 7.01459 6.82928 6.68713 6.58307 6.51234 6.47421 6.45587 6.45716 6.48363 6.52283 6.56952 6.62197 6.67829 6.73348 6.78388 6.82647 6.86424 6.89908 6.93188 6.96373 6.99562 7.02866 7.06279 7.09785 7.1342 7.17102 7.20775 7.24379 7.27906 7.314 7.34902 7.38438 
1.58757 2.0932 2.6215 3.17927 3.70336 4.23213 4.82791 5.50316 6.24468 6.85609 7.18591 7.41434 7.56197 7.61499 7.64779 7.65123 7.61144 7.3894 7.15074 6.95474 6.79592 6.67366 6.58417 6.52289 6.48774 6.47346 6.47899 6.50404 6.54162 6.58744 6.63897 6.69422 6.74845 6.79786 6.83976 6.87713 6.91181 6.94462 6.97663 7.00867 7.04169 7.07572 7.11074 7.14686 7.18355 7.22014 7.25604 7.29118 7.32603 7.36097 7.39622 
1.60914 2.19934 2.81832 3.46922 3.98417 4.55062 5.18748 5.93006 6.70683 7.13372 7.42035 7.59815 7.67424 7.66277 7.65268 7.60535 7.50025 7.26155 7.0512 6.89125 6.75954 6.65749 6.58222 6.53075 6.50177 6.49156 6.49945 6.52482 6.56151 6.60623 6.6563 6.71065 6.76369 6.81179 6.85291 6.88982 6.92448 6.95715 6.98934 7.02159 7.05465 7.0886 7.1235 7.15948 7.19602 7.23245 7.2682 7.30323 7.33797 7.37283 7.408 
1.63797 2.2604 2.91725 3.60022 4.18408 4.81854 5.53244 6.36438 6.99596 7.40039 7.66149 7.79574 7.82756 7.79189 7.74514 7.6268 7.37338 7.15873 6.98305 6.8462 6.739 6.65653 6.59598 6.55416 6.53004 6.52355 6.53387 6.55934 6.59465 6.63696 6.6865 6.73875 6.78961 6.83576 6.8756 6.91147 6.94517 6.97743 7.00921 7.04107 7.07363 7.10696 7.14118 7.17643 7.21223 7.2479 7.28292 7.31725 7.35134 7.38554 7.42004 
1.67338 2.3358 3.04054 3.77891 4.46952 5.2066 6.01963 6.87263 7.34124 7.68504 7.892 7.9769 7.96644 7.89781 7.76189 7.48033 7.24743 7.06021 6.91219 6.80063 6.71702 6.6531 6.6069 6.57485 6.55628 6.55424 6.5675 6.59279 6.62676 6.66843 6.71551 6.76563 6.81537 6.85886 6.89729 6.93216 6.96507 6.9968 7.02822 7.05977 7.09187 7.12462 7.15821 7.19277 7.22784 7.26277 7.29706 7.33073 7.36419 7.39777 7.43164 
1.71274 2.42416 3.19219 4.00652 4.86198 5.7639 6.73934 7.36073 7.7294 7.98099 8.12008 8.13616 8.06834 7.91472 7.59864 7.33768 7.13025 6.96633 6.84559 6.75653 6.69401 6.64772 6.61531 6.59337 6.58116 6.58375 6.59983 6.62554 6.65767 6.69895 6.74447 6.79242 6.83925 6.88132 6.91828 6.95202 6.98414 7.01537 7.04645 7.07773 7.10943 7.14166 7.17464 7.20851 7.24286 7.27708 7.31066 7.34369 7.37656 7.40955 7.4428 
1.75589 2.52288 3.36424 4.29839 5.4103 6.57798 7.57262 7.95554 8.17333 8.2976 8.32913 8.29099 8.09427 7.73956 7.44292 7.20588 7.02198 6.88148 6.7835 6.7156 6.67183 6.64045 6.62351 6.61147 6.60254 6.61083 6.63128 6.65725 6.68946 6.72846 6.77231 6.81819 6.86265 6.90324 6.93827 6.97101 7.00243 7.03315 7.06396 7.095 7.12634 7.15809 7.19049 7.22369 7.25736 7.29084 7.32375 7.35618 7.38847 7.42089 7.45355 
1.79931 2.63075 3.55355 4.65684 6.19624 7.83754 8.46316 8.68053 8.62127 8.5978 8.59034 8.34585 7.91727 7.57779 7.30323 7.08757 6.92631 6.80742 6.72934 6.67632 6.65255 6.63567 6.6277 6.62496 6.62617 6.63826 6.65995 6.68739 6.71967 6.75751 6.79947 6.84332 6.88542 6.92362 6.95769 6.9894 7.02004 7.05027 7.08078 7.11161 7.14265 7.17394 7.20579 7.23836 7.27132 7.3041 7.33637 7.3682 7.39995 7.43182 7.46392 
1.83893 2.74715 3.79002 5.06225 6.68946 8.38104 8.81665 8.80495 8.65805 8.49913 8.35814 8.10927 7.70986 7.39344 7.14194 6.95046 6.8115 6.70629 6.65111 6.61918 6.6055 6.60172 6.60527 6.61221 6.62133 6.63887 6.66411 6.69331 6.72607 6.76319 6.80393 6.84621 6.88644 6.92329 6.95655 6.98786 7.01833 7.04873 7.07954 7.11074 7.14207 7.17353 7.20542 7.23793 7.27077 7.30343 7.33563 7.36748 7.39928 7.4312 7.46331 
1.87315 2.86315 4.02528 5.44377 7.11346 8.78543 9.13977 8.95494 8.65984 8.38788 8.16171 7.92993 7.54397 7.23938 7.00574 6.83127 6.71198 6.62998 6.5807 6.56531 6.56346 6.56984 6.58461 6.6005 6.61556 6.63864 6.66778 6.69877 6.73226 6.76863 6.80813 6.84904 6.88733 6.92285 6.95539 6.98633 7.01669 7.0472 7.0783 7.10985 7.14148 7.17312 7.20507 7.2375 7.27022 7.30275 7.33489 7.36676 7.39861 7.43058 7.4627 
1.89018 2.94149 4.2106 5.77143 7.46252 9.09848 9.40197 9.08566 8.62961 8.28107 8.05089 7.7894 7.40682 7.11337 6.89378 6.73275 6.62875 6.56155 6.52732 6.5188 6.52598 6.54149 6.56327 6.5873 6.61156 6.63899 6.67022 6.70329 6.73783 6.77389 6.81217 6.85124 6.88821 6.92244 6.95423 6.98483 7.0151 7.04572 7.07709 7.10897 7.14088 7.17272 7.20472 7.23709 7.26965 7.30206 7.33415 7.36604 7.39795 7.42996 7.46209 
1.89772 3.00409 4.35352 5.92385 7.6209 9.24779 9.59781 9.18095 8.58631 8.18975 7.96423 7.69443 7.30538 7.0154 6.80395 6.65423 6.56222 6.50603 6.48113 6.48067 6.49328 6.51564 6.54431 6.57573 6.60687 6.63836 6.67222 6.70727 6.7429 6.77873 6.81586 6.85338 6.88895 6.92194 6.95308 6.98337 7.01358 7.0443 7.07591 7.10807 7.14027 7.1723 7.20438 7.23667 7.26908 7.30136 7.3334 7.36532 7.39729 7.42934 7.46147 
1.89446 3.04299 4.45516 5.99553 7.58972 9.09462 9.69902 9.28541 8.44899 8.06404 7.93281 7.64232 7.23501 6.94381 6.73788 6.58701 6.51188 6.46378 6.44404 6.4485 6.46607 6.49388 6.52715 6.56458 6.60193 6.63743 6.67385 6.71069 6.74723 6.78296 6.81926 6.85529 6.88955 6.92144 6.95193 6.98196 7.01214 7.04297 7.07476 7.10719 7.13964 7.17188 7.20403 7.23625 7.2685 7.30065 7.33266 7.36462 7.39663 7.42872 7.46086 
1.88268 3.02817 4.42725 5.82642 7.2135 8.50189 9.3369 8.99163 8.24849 7.91087 7.78589 7.58539 7.17407 6.88046 6.68041 6.54426 6.46576 6.42221 6.40833 6.41647 6.43769 6.46882 6.50584 6.54833 6.59168 6.63087 6.66936 6.70792 6.74546 6.78137 6.81704 6.85196 6.88512 6.91611 6.94612 6.97601 7.00637 7.0374 7.06946 7.1022 7.13502 7.16756 7.1999 7.23216 7.26438 7.29652 7.32861 7.36073 7.39292 7.42514 7.45739 
1.86412 2.99666 4.36926 5.62377 6.82417 7.93669 8.76997 8.51723 8.09255 7.79221 7.62231 7.46342 7.12935 6.83872 6.64393 6.51059 6.43307 6.39198 6.37976 6.38976 6.41353 6.44792 6.48663 6.53265 6.58212 6.62422 6.6643 6.70452 6.74291 6.77899 6.81431 6.84838 6.8805 6.91067 6.94028 6.97017 7.00065 7.03189 7.06421 7.09721 7.13034 7.16319 7.19573 7.22803 7.26021 7.29236 7.32455 7.35682 7.38916 7.42154 7.4539 
1.84073 2.95256 4.28682 5.40267 6.43782 7.38939 8.23387 8.06507 7.82126 7.59945 7.45839 7.34492 7.1014 6.81476 6.62262 6.4908 6.41187 6.37012 6.35745 6.36823 6.39354 6.42981 6.47019 6.51902 6.57212 6.61701 6.65901 6.7006 6.73969 6.776 6.81103 6.84439 6.87561 6.90512 6.9344 6.96432 6.99502 7.02649 7.059 7.09221 7.12563 7.15877 7.19149 7.22384 7.25601 7.28818 7.32046 7.35289 7.3854 7.4179 7.45037 
1.81446 2.90239 4.19911 5.17902 6.07473 6.90187 7.61151 7.6069 7.49879 7.37482 7.27935 7.22521 7.08716 6.7967 6.61756 6.4847 6.40027 6.35552 6.34129 6.35068 6.37657 6.41464 6.45695 6.50727 6.56217 6.60944 6.65327 6.69626 6.73595 6.77238 6.80712 6.83996 6.87045 6.89943 6.92848 6.9585 6.98946 7.02115 7.05384 7.08723 7.12089 7.1543 7.18718 7.21959 7.25175 7.28397 7.31636 7.34895 7.3816 7.41424 7.44682 
1.78763 2.85021 4.09719 4.96622 5.756 6.46596 7.03683 7.16953 7.14171 7.11393 7.09404 7.0917 7.07689 6.80613 6.61895 6.48318 6.39597 6.34799 6.32993 6.33687 6.36258 6.40167 6.44682 6.49806 6.55178 6.60106 6.64765 6.69159 6.73164 6.76821 6.80264 6.83507 6.86498 6.89358 6.92249 6.95271 6.98396 7.01582 7.04877 7.0823 7.11614 7.14976 7.18279 7.21525 7.24746 7.27973 7.31225 7.34499 7.37779 7.41055 7.44323 
1.7616 2.77949 3.94887 4.78858 5.53538 6.22726 6.74213 6.88253 6.9028 6.94457 6.99351 7.04049 7.07835 6.82144 6.63662 6.497 6.40438 6.35142 6.32945 6.33368 6.35769 6.39697 6.44378 6.49569 6.54925 6.59951 6.64723 6.69197 6.73244 6.76914 6.8032 6.83515 6.86458 6.89285 6.9216 6.95199 6.98348 7.01563 7.04856 7.08213 7.11606 7.14976 7.18284 7.21528 7.24743 7.27971 7.31229 7.34509 7.37794 7.41073 7.44344 
1.73591 2.71172 3.81032 4.61255 5.31422 5.96191 6.46611 6.61285 6.66973 6.76918 6.89052 6.98979 7.07497 6.83849 6.65688 6.51414 6.41608 6.35816 6.33295 6.33359 6.35397 6.39504 6.44248 6.49457 6.54788 6.59858 6.64673 6.6918 6.73266 6.76959 6.80335 6.83485 6.86393 6.89197 6.92071 6.9513 6.98307 7.01543 7.04845 7.08205 7.11602 7.14976 7.18283 7.21525 7.24739 7.27971 7.31235 7.34521 7.3781 7.41092 7.44364 
1.7107 2.64476 3.67461 4.43717 5.09793 5.70696 6.21398 6.36637 6.46084 6.61172 6.78616 6.94187 7.06061 6.85409 6.67565 6.53139 6.42942 6.36667 6.33772 6.33522 6.35668 6.39397 6.4416 6.49437 6.54759 6.59829 6.64622 6.6911 6.73226 6.77 6.80304 6.83411 6.86304 6.89098 6.9198 6.95062 6.98266 7.01526 7.04839 7.08204 7.11603 7.14976 7.18279 7.21518 7.24734 7.2797 7.31241 7.34533 7.37825 7.41109 7.44383 
